xi	eta	x	y	stress_r	stress_theta
 1.0000000000e+00	 3.8571200000e-01	 2.4817445612e+00	 1.6855094250e+00	 1.1515488905e+01	-6.0323164468e-01
 1.0000000000e+00	 3.9999800000e-01	 2.4414805733e+00	 1.7433216991e+00	 1.1490801513e+01	-6.9327957584e-01
 1.0000000000e+00	 4.1428400000e-01	 2.3997878117e+00	 1.8002823072e+00	 1.1462743896e+01	-7.7810907924e-01
 1.0000000000e+00	 4.2857000000e-01	 2.3566934307e+00	 1.8563389041e+00	 1.1433129293e+01	-8.5513699944e-01
 8.5714000000e-01	 4.2857000000e-01	 2.1322416365e+00	 1.6795409412e+00	 1.1686208569e+01	-9.8575889868e-01
 8.5714000000e-01	 4.4285600000e-01	 2.0920102946e+00	 1.7293944861e+00	 1.1656608128e+01	-1.0542022676e+00
 8.5714000000e-01	 4.5714200000e-01	 2.0505667407e+00	 1.7783387262e+00	 1.1612294438e+01	-1.1169499177e+00
 8.5714000000e-01	 4.7142800000e-01	 2.0079421987e+00	 1.8263299008e+00	 1.1544567882e+01	-1.1783647456e+00
 8.5714000000e-01	 4.8571400000e-01	 1.9641699824e+00	 1.8733257043e+00	 1.1446717585e+01	-1.2421126852e+00
 8.5714000000e-01	 5.0000000000e-01	 1.9192854089e+00	 1.9192854089e+00	 1.1339402870e+01	-1.2998678143e+00
 8.5714000000e-01	 5.1428600000e-01	 1.8733257043e+00	 1.9641699824e+00	 1.1233703520e+01	-1.3475649398e+00
 8.5714000000e-01	 5.2857200000e-01	 1.8263299008e+00	 2.0079421987e+00	 1.1135613945e+01	-1.3826891652e+00
 8.5714000000e-01	 5.4285800000e-01	 1.7783387262e+00	 2.0505667407e+00	 1.1046280189e+01	-1.4021073960e+00
 8.5714000000e-01	 5.5714400000e-01	 1.7293944861e+00	 2.0920102946e+00	 1.0959957988e+01	-1.4075166903e+00
 8.5714000000e-01	 5.7143000000e-01	 1.6795409412e+00	 2.1322416365e+00	 1.0869199891e+01	-1.4010548038e+00
 8.7142600000e-01	 4.2857000000e-01	 2.1546870006e+00	 1.6972208829e+00	 1.1660800169e+01	-9.7242882206e-01
 8.7142600000e-01	 4.4285600000e-01	 2.1140321573e+00	 1.7475992187e+00	 1.1631491276e+01	-1.0410796197e+00
 8.7142600000e-01	 4.5714200000e-01	 2.0721523416e+00	 1.7970586777e+00	 1.1587235881e+01	-1.1034412717e+00
 8.7142600000e-01	 4.7142800000e-01	 2.0290791059e+00	 1.8455550387e+00	 1.1518161851e+01	-1.1646446096e+00
 8.7142600000e-01	 4.8571400000e-01	 1.9848461147e+00	 1.8930455506e+00	 1.1424573754e+01	-1.2254221262e+00
 8.7142600000e-01	 5.0000000000e-01	 1.9394890569e+00	 1.9394890569e+00	 1.1324537111e+01	-1.2787244652e+00
 8.7142600000e-01	 5.1428600000e-01	 1.8930455506e+00	 1.9848461147e+00	 1.1224765749e+01	-1.3225367752e+00
 8.7142600000e-01	 5.2857200000e-01	 1.8455550387e+00	 2.0290791059e+00	 1.1130590039e+01	-1.3552655762e+00
 8.7142600000e-01	 5.4285800000e-01	 1.7970586777e+00	 2.0721523416e+00	 1.1044132436e+01	-1.3738902157e+00
 8.7142600000e-01	 5.5714400000e-01	 1.7475992187e+00	 2.1140321573e+00	 1.0959572055e+01	-1.3790227569e+00
 8.7142600000e-01	 5.7143000000e-01	 1.6972208829e+00	 2.1546870006e+00	 1.0867981881e+01	-1.3735014587e+00
 8.8571200000e-01	 4.2857000000e-01	 2.1771323724e+00	 1.7149008308e+00	 1.1638749950e+01	-9.5834548080e-01
 8.8571200000e-01	 4.4285600000e-01	 2.1360540277e+00	 1.7658039577e+00	 1.1609281609e+01	-1.0277171431e+00
 8.8571200000e-01	 4.5714200000e-01	 2.0937379500e+00	 1.8157786357e+00	 1.1564842020e+01	-1.0901004223e+00
 8.8571200000e-01	 4.7142800000e-01	 2.0502160205e+00	 1.8647801833e+00	 1.1495156540e+01	-1.1510381843e+00
 8.8571200000e-01	 4.8571400000e-01	 2.0055222543e+00	 1.9127654038e+00	 1.1408242678e+01	-1.2079867420e+00
 8.8571200000e-01	 5.0000000000e-01	 1.9596927121e+00	 1.9596927121e+00	 1.1314435498e+01	-1.2575090723e+00
 8.8571200000e-01	 5.1428600000e-01	 1.9127654038e+00	 2.0055222543e+00	 1.1219726640e+01	-1.2980011136e+00
 8.8571200000e-01	 5.2857200000e-01	 1.8647801833e+00	 2.0502160205e+00	 1.1128902887e+01	-1.3281894278e+00
 8.8571200000e-01	 5.4285800000e-01	 1.8157786357e+00	 2.0937379500e+00	 1.1044029619e+01	-1.3465400432e+00
 8.8571200000e-01	 5.5714400000e-01	 1.7658039577e+00	 2.1360540277e+00	 1.0960081162e+01	-1.3519673991e+00
 8.8571200000e-01	 5.7143000000e-01	 1.7149008308e+00	 2.1771323724e+00	 1.0866643581e+01	-1.3478335960e+00
 8.9999800000e-01	 4.2857000000e-01	 2.1995777338e+00	 1.7325807705e+00	 1.1619338264e+01	-9.4343137778e-01
 8.9999800000e-01	 4.4285600000e-01	 2.1580758879e+00	 1.7840086881e+00	 1.1589312504e+01	-1.0139659165e+00
 8.9999800000e-01	 4.5714200000e-01	 2.1153235483e+00	 1.8344985851e+00	 1.1544542662e+01	-1.0766932218e+00
 8.9999800000e-01	 4.7142800000e-01	 2.0713529252e+00	 1.8840053189e+00	 1.1476985261e+01	-1.1363637117e+00
 8.9999800000e-01	 4.8571400000e-01	 2.0261983842e+00	 1.9324852478e+00	 1.1395883477e+01	-1.1900875617e+00
 8.9999800000e-01	 5.0000000000e-01	 1.9798963578e+00	 1.9798963578e+00	 1.1307379916e+01	-1.2364527374e+00
 8.9999800000e-01	 5.1428600000e-01	 1.9324852478e+00	 2.0261983842e+00	 1.1216999400e+01	-1.2741392881e+00
 8.9999800000e-01	 5.2857200000e-01	 1.8840053189e+00	 2.0713529252e+00	 1.1129044597e+01	-1.3021171384e+00
 8.9999800000e-01	 5.4285800000e-01	 1.8344985851e+00	 2.1153235483e+00	 1.1045078689e+01	-1.3199776835e+00
 8.9999800000e-01	 5.5714400000e-01	 1.7840086881e+00	 2.1580758879e+00	 1.0960880929e+01	-1.3261438295e+00
 8.9999800000e-01	 5.7143000000e-01	 1.7325807705e+00	 2.1995777338e+00	 1.0864908550e+01	-1.3236900047e+00
 9.1428400000e-01	 4.2857000000e-01	 2.2220230664e+00	 1.7502606874e+00	 1.1601578053e+01	-9.2770359673e-01
 9.1428400000e-01	 4.4285600000e-01	 2.1800977198e+00	 1.8022133952e+00	 1.1570650129e+01	-9.9977564697e-01
 9.1428400000e-01	 4.5714200000e-01	 2.1369091190e+00	 1.8532185104e+00	 1.1525504898e+01	-1.0630863486e+00
 9.1428400000e-01	 4.7142800000e-01	 2.0924898028e+00	 1.9032304299e+00	 1.1461758503e+01	-1.1209338514e+00
 9.1428400000e-01	 4.8571400000e-01	 2.0468744876e+00	 1.9522050665e+00	 1.1385501068e+01	-1.1720871127e+00
 9.1428400000e-01	 5.0000000000e-01	 2.0000999776e+00	 2.0000999776e+00	 1.1301489452e+01	-1.2158720462e+00
 9.1428400000e-01	 5.1428600000e-01	 1.9522050665e+00	 2.0468744876e+00	 1.1214822774e+01	-1.2512235334e+00
 9.1428400000e-01	 5.2857200000e-01	 1.9032304299e+00	 2.0924898028e+00	 1.1129373872e+01	-1.2773183124e+00
 9.1428400000e-01	 5.4285800000e-01	 1.8532185104e+00	 2.1369091190e+00	 1.1046135368e+01	-1.2942399405e+00
 9.1428400000e-01	 5.5714400000e-01	 1.8022133952e+00	 2.1800977198e+00	 1.0961124618e+01	-1.3014589869e+00
 9.1428400000e-01	 5.7143000000e-01	 1.7502606874e+00	 2.2220230664e+00	 1.0862268314e+01	-1.3008201694e+00
 9.2857000000e-01	 4.2857000000e-01	 2.2444683519e+00	 1.7679405672e+00	 1.1583751709e+01	-9.1241766029e-01
 9.2857000000e-01	 4.4285600000e-01	 2.2021195054e+00	 1.8204180641e+00	 1.1552095826e+01	-9.8519658239e-01
 9.2857000000e-01	 4.5714200000e-01	 2.1584946443e+00	 1.8719383964e+00	 1.1507305118e+01	-1.0489377863e+00
 9.2857000000e-01	 4.7142800000e-01	 2.1136266360e+00	 1.9224555005e+00	 1.1447241277e+01	-1.1052263630e+00
 9.2857000000e-01	 4.8571400000e-01	 2.0675505476e+00	 1.9719248438e+00	 1.1374969373e+01	-1.1544167093e+00
 9.2857000000e-01	 5.0000000000e-01	 2.0203035550e+00	 2.0203035550e+00	 1.1294743149e+01	-1.1961565651e+00
 9.2857000000e-01	 5.1428600000e-01	 1.9719248438e+00	 2.0675505476e+00	 1.1211283204e+01	-1.2296047083e+00
 9.2857000000e-01	 5.2857200000e-01	 1.9224555005e+00	 2.1136266360e+00	 1.1128094483e+01	-1.2541060795e+00
 9.2857000000e-01	 5.4285800000e-01	 1.8719383964e+00	 2.1584946443e+00	 1.1045687793e+01	-1.2699030178e+00
 9.2857000000e-01	 5.5714400000e-01	 1.8204180641e+00	 2.2021195054e+00	 1.0959714198e+01	-1.2779470763e+00
 9.2857000000e-01	 5.7143000000e-01	 1.7679405672e+00	 2.2444683519e+00	 1.0858380900e+01	-1.2787575080e+00
 9.4285600000e-01	 4.2857000000e-01	 2.2669135719e+00	 1.7856203955e+00	 1.1563935114e+01	-8.9863898629e-01
 9.4285600000e-01	 4.4285600000e-01	 2.2241412268e+00	 1.8386226798e+00	 1.1532186424e+01	-9.7038776815e-01
 9.4285600000e-01	 4.5714200000e-01	 2.1800801067e+00	 1.8906582278e+00	 1.1488349380e+01	-1.0344353108e+00
 9.4285600000e-01	 4.7142800000e-01	 2.1347634076e+00	 1.9416805150e+00	 1.1431096936e+01	-1.0897726037e+00
 9.4285600000e-01	 4.8571400000e-01	 2.0882265472e+00	 1.9916445636e+00	 1.1362054940e+01	-1.1375641010e+00
 9.4285600000e-01	 5.0000000000e-01	 2.0405070735e+00	 2.0405070735e+00	 1.1285003297e+01	-1.1777568135e+00
 9.4285600000e-01	 5.1428600000e-01	 1.9916445636e+00	 2.0882265472e+00	 1.1204337621e+01	-1.2097006019e+00
 9.4285600000e-01	 5.2857200000e-01	 1.9416805150e+00	 2.1347634076e+00	 1.1123264959e+01	-1.2328677038e+00
 9.4285600000e-01	 5.4285800000e-01	 1.8906582278e+00	 2.1800801067e+00	 1.1041891868e+01	-1.2476125922e+00
 9.4285600000e-01	 5.5714400000e-01	 1.8386226798e+00	 2.2241412268e+00	 1.0955286213e+01	-1.2557845614e+00
 9.4285600000e-01	 5.7143000000e-01	 1.7856203955e+00	 2.2669135719e+00	 1.0851332791e+01	-1.2579722397e+00
 9.5714200000e-01	 4.2857000000e-01	 2.2893587081e+00	 1.8033001577e+00	 1.1540591185e+01	-8.8615795141e-01
 9.5714200000e-01	 4.4285600000e-01	 2.2461628660e+00	 1.8568272276e+00	 1.1508943998e+01	-9.5645847005e-01
 9.5714200000e-01	 4.5714200000e-01	 2.2016654885e+00	 1.9093779893e+00	 1.1466110452e+01	-1.0202016486e+00
 9.5714200000e-01	 4.7142800000e-01	 2.1559001003e+00	 1.9609054577e+00	 1.1410911402e+01	-1.0751452326e+00
 9.5714200000e-01	 4.8571400000e-01	 2.1089024697e+00	 2.0113642097e+00	 1.1344441091e+01	-1.1220615864e+00
 9.5714200000e-01	 5.0000000000e-01	 2.0607105165e+00	 2.0607105165e+00	 1.1270039332e+01	-1.1611728052e+00
 9.5714200000e-01	 5.1428600000e-01	 2.0113642097e+00	 2.1089024697e+00	 1.1191836959e+01	-1.1919849140e+00
 9.5714200000e-01	 5.2857200000e-01	 1.9609054577e+00	 2.1559001003e+00	 1.1112821548e+01	-1.2140539959e+00
 9.5714200000e-01	 5.4285800000e-01	 1.9093779893e+00	 2.2016654885e+00	 1.1032782739e+01	-1.2277970926e+00
 9.5714200000e-01	 5.5714400000e-01	 1.8568272276e+00	 2.2461628660e+00	 1.0945113190e+01	-1.2356788896e+00
 9.5714200000e-01	 5.7143000000e-01	 1.8033001577e+00	 2.2893587081e+00	 1.0838035877e+01	-1.2397362748e+00
 9.7142800000e-01	 4.2857000000e-01	 2.3118037422e+00	 1.8209798395e+00	 1.1512116266e+01	-8.7481521937e-01
 9.7142800000e-01	 4.4285600000e-01	 2.2681844050e+00	 1.8750316926e+00	 1.1480284819e+01	-9.4407034190e-01
 9.7142800000e-01	 4.5714200000e-01	 2.2232507721e+00	 1.9280976657e+00	 1.1438009806e+01	-1.0068883272e+00
 9.7142800000e-01	 4.7142800000e-01	 2.1770366968e+00	 1.9801303130e+00	 1.1384217898e+01	-1.0619463685e+00
 9.7142800000e-01	 4.8571400000e-01	 2.1295782981e+00	 2.0310837662e+00	 1.1319752664e+01	-1.1084746789e+00
 9.7142800000e-01	 5.0000000000e-01	 2.0809138676e+00	 2.0809138676e+00	 1.1247552436e+01	-1.1469432347e+00
 9.7142800000e-01	 5.1428600000e-01	 2.0310837662e+00	 2.1295782981e+00	 1.1171550446e+01	-1.1769769753e+00
 9.7142800000e-01	 5.2857200000e-01	 1.9801303130e+00	 2.1770366968e+00	 1.1094602066e+01	-1.1981695765e+00
 9.7142800000e-01	 5.4285800000e-01	 1.9280976657e+00	 2.2232507721e+00	 1.1016273852e+01	-1.2109491958e+00
 9.7142800000e-01	 5.5714400000e-01	 1.8750316926e+00	 2.2681844050e+00	 1.0925561381e+01	-1.2193641691e+00
 9.7142800000e-01	 5.7143000000e-01	 1.8209798395e+00	 2.3118037422e+00	 1.0815408168e+01	-1.2253124765e+00
 9.8571400000e-01	 4.2857000000e-01	 2.3342486558e+00	 1.8386594265e+00	 1.1476860740e+01	-8.6449667801e-01
 9.8571400000e-01	 4.4285600000e-01	 2.2902058259e+00	 1.8932360599e+00	 1.1443987634e+01	-9.3336882970e-01
 9.8571400000e-01	 4.5714200000e-01	 2.2448359398e+00	 1.9468172415e+00	 1.1401420966e+01	-9.9559367690e-01
 9.8571400000e-01	 4.7142800000e-01	 2.1981731798e+00	 1.9993550651e+00	 1.1348522263e+01	-1.0507962849e+00
 9.8571400000e-01	 4.8571400000e-01	 2.1502540156e+00	 2.0508032168e+00	 1.1285581425e+01	-1.0973913915e+00
 9.8571400000e-01	 5.0000000000e-01	 2.1011171103e+00	 2.1011171103e+00	 1.1215200873e+01	-1.1356353627e+00
 9.8571400000e-01	 5.1428600000e-01	 2.0508032168e+00	 2.1502540156e+00	 1.1141190730e+01	-1.1652322558e+00
 9.8571400000e-01	 5.2857200000e-01	 1.9993550651e+00	 2.1981731798e+00	 1.1066370668e+01	-1.1857640322e+00
 9.8571400000e-01	 5.4285800000e-01	 1.9468172415e+00	 2.2448359398e+00	 1.0988385825e+01	-1.1983148189e+00
 9.8571400000e-01	 5.5714400000e-01	 1.8932360599e+00	 2.2902058259e+00	 1.0893468901e+01	-1.2082089796e+00
 9.8571400000e-01	 5.7143000000e-01	 1.8386594265e+00	 2.3342486558e+00	 1.0780398181e+01	-1.2159423135e+00
 1.0000000000e+00	 4.2857000000e-01	 2.3566934307e+00	 1.8563389041e+00	 1.1433129293e+01	-8.5513699944e-01
 1.0000000000e+00	 4.4285600000e-01	 2.3122271105e+00	 1.9114403146e+00	 1.1397909302e+01	-9.2451426234e-01
 1.0000000000e+00	 4.5714200000e-01	 2.2664209741e+00	 1.9655367017e+00	 1.1354035016e+01	-9.8699742734e-01
 1.0000000000e+00	 4.7142800000e-01	 2.2193095322e+00	 2.0185796984e+00	 1.1301328916e+01	-1.0423227070e+00
 1.0000000000e+00	 4.8571400000e-01	 2.1709296052e+00	 2.0705225455e+00	 1.1239512188e+01	-1.0894121909e+00
 1.0000000000e+00	 5.0000000000e-01	 2.1213202280e+00	 2.1213202280e+00	 1.1170626103e+01	-1.1278356371e+00
 1.0000000000e+00	 5.1428600000e-01	 2.0705225455e+00	 2.1709296052e+00	 1.1098439846e+01	-1.1573336881e+00
 1.0000000000e+00	 5.2857200000e-01	 2.0185796984e+00	 2.2193095322e+00	 1.1025843570e+01	-1.1774239916e+00
 1.0000000000e+00	 5.4285800000e-01	 1.9655367017e+00	 2.2664209741e+00	 1.0944953610e+01	-1.1913708471e+00
 1.0000000000e+00	 5.5714400000e-01	 1.9114403146e+00	 2.3122271105e+00	 1.0845861621e+01	-1.2033063289e+00
 1.0000000000e+00	 5.7143000000e-01	 1.8563389041e+00	 2.3566934307e+00	 1.0730013834e+01	-1.2128475298e+00
 8.5714000000e-01	 5.7143000000e-01	 1.6795409412e+00	 2.1322416365e+00	 1.0869199891e+01	-1.4010548038e+00
 8.5714000000e-01	 5.8571600000e-01	 1.6288231821e+00	 2.1712317030e+00	 1.0761010603e+01	-1.3895084134e+00
 8.5714000000e-01	 6.0000200000e-01	 1.5772875098e+00	 2.2089536405e+00	 1.0621287162e+01	-1.3814980715e+00
 8.5714000000e-01	 6.1428800000e-01	 1.5249812844e+00	 2.2453828809e+00	 1.0447069195e+01	-1.3791215446e+00
 8.5714000000e-01	 6.2857400000e-01	 1.4719527794e+00	 2.2804971949e+00	 1.0262003344e+01	-1.3724730902e+00
 8.5714000000e-01	 6.4286000000e-01	 1.4182510391e+00	 2.3142767290e+00	 1.0080127213e+01	-1.3519699561e+00
 8.5714000000e-01	 6.5714600000e-01	 1.3639257340e+00	 2.3467040327e+00	 9.9055319226e+00	-1.3156666757e+00
 8.5714000000e-01	 6.7143200000e-01	 1.3090270171e+00	 2.3777640747e+00	 9.7387382813e+00	-1.2659336199e+00
 8.5714000000e-01	 6.8571800000e-01	 1.2536053788e+00	 2.4074442497e+00	 9.5795743426e+00	-1.2050485714e+00
 8.5714000000e-01	 7.0000400000e-01	 1.1977115046e+00	 2.4357343745e+00	 9.4269425161e+00	-1.1353867853e+00
 8.5714000000e-01	 7.1429000000e-01	 1.1413961340e+00	 2.4626266744e+00	 9.2787220643e+00	-1.0595274411e+00
 8.7142600000e-01	 5.7143000000e-01	 1.6972208829e+00	 2.1546870006e+00	 1.0867981881e+01	-1.3735014587e+00
 8.7142600000e-01	 5.8571600000e-01	 1.6459692356e+00	 2.1940875018e+00	 1.0755060547e+01	-1.3644258265e+00
 8.7142600000e-01	 6.0000200000e-01	 1.5938910652e+00	 2.2322065250e+00	 1.0606612690e+01	-1.3601614445e+00
 8.7142600000e-01	 6.1428800000e-01	 1.5410342305e+00	 2.2690192433e+00	 1.0434738281e+01	-1.3556116434e+00
 8.7142600000e-01	 6.2857400000e-01	 1.4874475129e+00	 2.3045031934e+00	 1.0254616529e+01	-1.3460254161e+00
 8.7142600000e-01	 6.4286000000e-01	 1.4331804731e+00	 2.3386383129e+00	 1.0077787373e+01	-1.3253278992e+00
 8.7142600000e-01	 6.5714600000e-01	 1.3782833045e+00	 2.3714069675e+00	 9.9105942378e+00	-1.2880348873e+00
 8.7142600000e-01	 6.7143200000e-01	 1.3228066879e+00	 2.4027939678e+00	 9.7529758949e+00	-1.2366797744e+00
 8.7142600000e-01	 6.8571800000e-01	 1.2668016454e+00	 2.4327865757e+00	 9.6039917913e+00	-1.1738471844e+00
 8.7142600000e-01	 7.0000400000e-01	 1.2103193959e+00	 2.4613745007e+00	 9.4616175545e+00	-1.1022948021e+00
 8.7142600000e-01	 7.1429000000e-01	 1.1534112130e+00	 2.4885498865e+00	 9.3226471947e+00	-1.0250602325e+00
 8.8571200000e-01	 5.7143000000e-01	 1.7149008308e+00	 2.1771323724e+00	 1.0866643581e+01	-1.3478335960e+00
 8.8571200000e-01	 5.8571600000e-01	 1.6631152951e+00	 2.2169433087e+00	 1.0748099528e+01	-1.3415588522e+00
 8.8571200000e-01	 6.0000200000e-01	 1.6104946265e+00	 2.2554594176e+00	 1.0597121877e+01	-1.3377385003e+00
 8.8571200000e-01	 6.1428800000e-01	 1.5570871822e+00	 2.2926556140e+00	 1.0428718955e+01	-1.3306784681e+00
 8.8571200000e-01	 6.2857400000e-01	 1.5029422519e+00	 2.3285092004e+00	 1.0253244451e+01	-1.3183423266e+00
 8.8571200000e-01	 6.4286000000e-01	 1.4481099123e+00	 2.3629999054e+00	 1.0081230409e+01	-1.2970099234e+00
 8.8571200000e-01	 6.5714600000e-01	 1.3926408800e+00	 2.3961099111e+00	 9.9206497242e+00	-1.2590289045e+00
 8.8571200000e-01	 6.7143200000e-01	 1.3365863636e+00	 2.4278238697e+00	 9.7711535281e+00	-1.2063424646e+00
 8.8571200000e-01	 6.8571800000e-01	 1.2799979166e+00	 2.4581289105e+00	 9.6308401499e+00	-1.1419157193e+00
 8.8571200000e-01	 7.0000400000e-01	 1.2229272916e+00	 2.4870146359e+00	 9.4965430863e+00	-1.0689765226e+00
 8.8571200000e-01	 7.1429000000e-01	 1.1654262962e+00	 2.5144731077e+00	 9.3637335950e+00	-9.9112242395e-01
 8.9999800000e-01	 5.7143000000e-01	 1.7325807705e+00	 2.1995777338e+00	 1.0864908550e+01	-1.3236900047e+00
 8.9999800000e-01	 5.8571600000e-01	 1.6802613467e+00	 2.2397991049e+00	 1.0741595286e+01	-1.3196145210e+00
 8.9999800000e-01	 6.0000200000e-01	 1.6270981801e+00	 2.2787122995e+00	 1.0592099344e+01	-1.3143151829e+00
 8.9999800000e-01	 6.1428800000e-01	 1.5731401264e+00	 2.3162919737e+00	 1.0426794294e+01	-1.3052362026e+00
 8.9999800000e-01	 6.2857400000e-01	 1.5184369836e+00	 2.3525151962e+00	 1.0255754550e+01	-1.2904875456e+00
 8.9999800000e-01	 6.4286000000e-01	 1.4630393446e+00	 2.3873614865e+00	 1.0088671184e+01	-1.2678667259e+00
 8.9999800000e-01	 6.5714600000e-01	 1.4069984488e+00	 2.4208128430e+00	 9.9341286599e+00	-1.2294473375e+00
 8.9999800000e-01	 6.7143200000e-01	 1.3503660328e+00	 2.4528537598e+00	 9.7919119124e+00	-1.1756727597e+00
 8.9999800000e-01	 6.8571800000e-01	 1.2931941816e+00	 2.4834712335e+00	 9.6589672690e+00	-1.1099623916e+00
 8.9999800000e-01	 7.0000400000e-01	 1.2355351814e+00	 2.5126547591e+00	 9.5307713603e+00	-1.0361030415e+00
 8.9999800000e-01	 7.1429000000e-01	 1.1774413738e+00	 2.5403963167e+00	 9.4012347941e+00	-9.5835576075e-01
 9.1428400000e-01	 5.7143000000e-01	 1.7502606874e+00	 2.2220230664e+00	 1.0862268314e+01	-1.3008201694e+00
 9.1428400000e-01	 5.8571600000e-01	 1.6974073762e+00	 2.2626548717e+00	 1.0737267563e+01	-1.2972187088e+00
 9.1428400000e-01	 6.0000200000e-01	 1.6437017123e+00	 2.3019651514e+00	 1.0589012476e+01	-1.2909344853e+00
 9.1428400000e-01	 6.1428800000e-01	 1.5891930500e+00	 2.3399283030e+00	 1.0426616127e+01	-1.2802760237e+00
 9.1428400000e-01	 6.2857400000e-01	 1.5339316954e+00	 2.3765211611e+00	 1.0259972661e+01	-1.2634155461e+00
 9.1428400000e-01	 6.4286000000e-01	 1.4779687578e+00	 2.4117230364e+00	 1.0098158325e+01	-1.2388439998e+00
 9.1428400000e-01	 6.5714600000e-01	 1.4213559992e+00	 2.4455157433e+00	 9.9492988983e+00	-1.2001833893e+00
 9.1428400000e-01	 6.7143200000e-01	 1.3641456844e+00	 2.4778836179e+00	 9.8137364349e+00	-1.1455151285e+00
 9.1428400000e-01	 6.8571800000e-01	 1.3063904298e+00	 2.5088135240e+00	 9.6870759883e+00	-1.0787866760e+00
 9.1428400000e-01	 7.0000400000e-01	 1.2481430550e+00	 2.5382948495e+00	 9.5632231139e+00	-1.0044334789e+00
 9.1428400000e-01	 7.1429000000e-01	 1.1894564360e+00	 2.5663194925e+00	 9.4342893000e+00	-9.2748553768e-01
 9.2857000000e-01	 5.7143000000e-01	 1.7679405672e+00	 2.2444683519e+00	 1.0858380900e+01	-1.2787575080e+00
 9.2857000000e-01	 5.8571600000e-01	 1.7145533697e+00	 2.2855105906e+00	 1.0732447286e+01	-1.2754486229e+00
 9.2857000000e-01	 6.0000200000e-01	 1.6603052097e+00	 2.3252179546e+00	 1.0585230827e+01	-1.2686917275e+00
 9.2857000000e-01	 6.1428800000e-01	 1.6052459400e+00	 2.3635645828e+00	 1.0425720229e+01	-1.2568504119e+00
 9.2857000000e-01	 6.2857400000e-01	 1.5494263747e+00	 2.4005270757e+00	 1.0263592435e+01	-1.2381516877e+00
 9.2857000000e-01	 6.4286000000e-01	 1.4928981395e+00	 2.4360845351e+00	 1.0107479538e+01	-1.2112068408e+00
 9.2857000000e-01	 6.5714600000e-01	 1.4357135195e+00	 2.4702185917e+00	 9.9642694480e+00	-1.1722205726e+00
 9.2857000000e-01	 6.7143200000e-01	 1.3779253070e+00	 2.5029134234e+00	 9.8349593810e+00	-1.1168034522e+00
 9.2857000000e-01	 6.8571800000e-01	 1.3195866502e+00	 2.5341557612e+00	 9.7137248564e+00	-1.0492754653e+00
 9.2857000000e-01	 7.0000400000e-01	 1.2607509022e+00	 2.5639348859e+00	 9.5926866610e+00	-9.7481119566e-01
 9.2857000000e-01	 7.1429000000e-01	 1.2014714730e+00	 2.5922426139e+00	 9.4619180717e+00	-8.9931689135e-01
 9.4285600000e-01	 5.7143000000e-01	 1.7856203955e+00	 2.2669135719e+00	 1.0851332791e+01	-1.2579722397e+00
 9.4285600000e-01	 5.8571600000e-01	 1.7316993132e+00	 2.3083662428e+00	 1.0724258884e+01	-1.2554910839e+00
 9.4285600000e-01	 6.0000200000e-01	 1.6769086587e+00	 2.3484706899e+00	 1.0578043934e+01	-1.2487193519e+00
 9.4285600000e-01	 6.1428800000e-01	 1.6212987830e+00	 2.3872007935e+00	 1.0421542772e+01	-1.2360586934e+00
 9.4285600000e-01	 6.2857400000e-01	 1.5649210088e+00	 2.4245329202e+00	 1.0264190170e+01	-1.2157784228e+00
 9.4285600000e-01	 6.4286000000e-01	 1.5078274778e+00	 2.4604459627e+00	 1.0114134369e+01	-1.1865828910e+00
 9.4285600000e-01	 6.5714600000e-01	 1.4500709979e+00	 2.4949213681e+00	 9.9769946418e+00	-1.1466289274e+00
 9.4285600000e-01	 6.7143200000e-01	 1.3917048894e+00	 2.5279431559e+00	 9.8537627128e+00	-1.0905574534e+00
 9.4285600000e-01	 6.8571800000e-01	 1.3327828321e+00	 2.5594979245e+00	 9.7373293626e+00	-1.0223995859e+00
 9.4285600000e-01	 7.0000400000e-01	 1.2733587125e+00	 2.5895748476e+00	 9.6178175327e+00	-9.4816036440e-01
 9.4285600000e-01	 7.1429000000e-01	 1.2134864749e+00	 2.6181656596e+00	 9.4830645875e+00	-8.7511589122e-01
 9.5714200000e-01	 5.7143000000e-01	 1.8033001577e+00	 2.2893587081e+00	 1.0838035877e+01	-1.2397362748e+00
 9.5714200000e-01	 5.8571600000e-01	 1.7488451927e+00	 2.3312218096e+00	 1.0709787973e+01	-1.2385465475e+00
 9.5714200000e-01	 6.0000200000e-01	 1.6935120456e+00	 2.3717233384e+00	 1.0564680606e+01	-1.2321731873e+00
 9.5714200000e-01	 6.1428800000e-01	 1.6373515662e+00	 2.4108369161e+00	 1.0411438235e+01	-1.2190340222e+00
 9.5714200000e-01	 6.2857400000e-01	 1.5804155851e+00	 2.4485386752e+00	 1.0259241061e+01	-1.1974228737e+00
 9.5714200000e-01	 6.4286000000e-01	 1.5227567603e+00	 2.4848072994e+00	 1.0115716038e+01	-1.1661265044e+00
 9.5714200000e-01	 6.5714600000e-01	 1.4644284226e+00	 2.5196240522e+00	 9.9852791026e+00	-1.1245619544e+00
 9.5714200000e-01	 6.7143200000e-01	 1.4054844204e+00	 2.5529727949e+00	 9.8681815336e+00	-1.0678796994e+00
 9.5714200000e-01	 6.8571800000e-01	 1.3459789647e+00	 2.5848399933e+00	 9.7561637440e+00	-9.9921074068e-01
